x,y,z
1.0,0.84,7.717449419040611e-10
1.0,0.85,4.3673772998521637e-10
1.0,0.86,5.583937272655932e-10
1.0,0.87,8.735838684229416e-10
1.0,0.88,1.4083493991531658e-09
1.0,0.89,3.3335590258932495e-15
1.0,0.9,3.405350111390079e-15
1.0,0.91,3.64264834218873e-15
1.0,0.92,4.5689757991482214e-15
1.0,0.93,5.394872873347426e-15
1.0,0.9400000000000001,6.774748828604725e-15
1.0,0.9500000000000001,8.662585850030506e-15
1.0,0.96,3.515219270996975e-15
1.0,0.97,3.535759671556655e-15
1.0,0.98,3.61888430622384e-15
1.0,0.99,3.388681852935512e-15
1.0,1.0,3.1254306387971657e-15
1.0,0.0,1.6883057536160649e-16
1.0,0.01,2.2887833992611187e-16
1.0,0.02,1.0098641608048388e-12
1.0,0.03,1.9242131077015457e-11
1.0,0.04,2.3546233208094966e-11
1.0,0.05,2.0026228953449364e-12
1.0,0.06,1.415262216750919e-16
1.0,0.07,2.2826453524368446e-13
1.0,0.08,2.2887833992611187e-16
1.0,0.09,3.3766115072321297e-16
1.0,0.1,3.608224830031759e-16
1.0,0.11,3.1031676915590914e-16
1.0,0.12,3.2368285245694686e-15
1.0,0.13,1.0929072897869282e-14
1.0,0.14,8.211382791771257e-15
1.0,0.15,3.7238012298709097e-16
1.0,0.16,6.176286037942957e-15
1.0,0.17,4.388541835720876e-16
1.0,0.18,7.030876834974146e-15
1.0,0.19,7.0068399540962416e-15
1.0,0.2,1.2712538436261333e-14
1.0,0.21,8.575215238851904e-15
1.0,0.22,2.4557456936050496e-10
1.0,0.23,2.2395298580867153e-09
1.0,0.24,8.566335687070811e-11
1.0,0.25,2.1814031647600197e-10
1.0,0.26,2.636578479035879e-10
1.0,0.27,2.366747129319905e-10
1.0,0.28,1.994828575004216e-14
1.0,0.29,2.8614438797317193e-10
1.0,0.3,3.0224556744148475e-10
1.0,0.31,1.498241021430691e-12
1.0,0.32,3.0199923530035956e-10
1.0,0.33,1.9637858034110954e-10
1.0,0.34,5.210796913116273e-10
1.0,0.35000000000000003,6.206335383118183e-17
1.0,0.36,1.1775693440128312e-16
1.0,0.37,6.202738995251813e-10
1.0,0.38,1.3350853806903197e-12
1.0,0.39,4.965392183783518e-12
1.0,0.4,2.4029103640179864e-12
1.0,0.41000000000000003,1.9761089824922294e-10
1.0,0.42,2.166466266931408e-10
1.0,0.43,4.126276236909247e-12
1.0,0.44,8.193124178274885e-13
1.0,0.45,4.6526694720944646e-12
1.0,0.46,1.3231394946154366e-11
1.0,0.47000000000000003,1.0250907404013906e-07
1.0,0.48,2.5284745293930333e-07
1.0,0.49,6.441849277927097e-07
1.0,0.5,2.512625960389803e-09
1.0,0.51,3.94581615481524e-08
1.0,0.52,2.6275771152467576e-10
1.0,0.53,2.0206364052201326e-16
1.0,0.54,8.034545475179862e-10
1.0,0.55,4.883471696022881e-09
1.0,0.56,4.754312168895345e-15
1.0,0.5700000000000001,9.382386910832623e-11
1.0,0.58,1.1512988321622769e-10
1.0,0.59,1.3363752413741875e-10
1.0,0.6,1.1083719540019311e-10
1.0,0.61,5.278125904886788e-08
1.0,0.62,1.1240151438116956e-15
1.0,0.63,7.355854307378181e-10
1.0,0.64,7.677852712378799e-10
1.0,0.65,5.398456297557542e-10
1.0,0.66,3.7238012298709097e-16
1.0,0.67,3.454760925354543e-15
1.0,0.68,1.2325475812854657e-15
1.0,0.6900000000000001,1.336885555457667e-15
1.0,0.7000000000000001,5.3143773931169195e-15
1.0,0.71,8.326672684688674e-17
1.0,0.72,3.2190006716355284e-14
1.0,0.73,7.460604526744865e-10
1.0,0.74,6.403362282114316e-15
1.0,0.75,2.2327392018881796e-09
1.0,0.76,2.56172908265048e-09
1.0,0.77,5.015702075040326e-15
1.0,0.78,9.68382646087428e-14
1.0,0.79,1.0765016983560342e-09
1.0,0.8,2.4602965569729772e-14
1.0,0.81,5.283237010464182e-10
1.0,0.8200000000000001,2.2591401799415137e-15
1.0,0.8300000000000001,3.307588919012115e-09
1.0,0.84,1.877211331811259e-09
1.0,0.85,1.6163094740458745e-09
1.0,0.86,1.2664670562667503e-09
1.0,0.87,7.952037663010115e-10
1.0,0.88,6.75238212469607e-10
1.0,0.89,7.643174482288463e-07
1.0,0.9,1.146971039906639e-09
1.0,0.91,1.6117152585015365e-09
1.0,0.92,4.167127877876209e-15
1.0,0.93,3.1191389368007575e-15
1.0,0.9400000000000001,4.174516080792295e-15
1.0,0.9500000000000001,5.134256356554177e-15
1.0,0.96,5.836661651003867e-15
1.0,0.97,6.611655428538584e-15
1.0,0.98,8.605347544503314e-15
1.0,0.99,1.0459139123903685e-14
1.0,1.0,3.765460961234206e-15
1.0,0.0,1.1102230246251565e-16
1.0,0.01,1.7554167342883506e-16
1.0,0.02,3.568696899366358e-13
1.0,0.03,1.2979816847245961e-11
1.0,0.04,1.8920734425708475e-11
1.0,0.05,2.120353863137851e-12
1.0,0.06,1.4946834900704541e-16
1.0,0.07,1.0391303491959744e-14
1.0,0.08,2.897767167584095e-16
1.0,0.09,2.3551386880256624e-16
1.0,0.1,5.551115123125783e-17
1.0,0.11,2.1677797545656835e-16
1.0,0.12,1.2412670766236366e-16
1.0,0.13,3.7238012298709097e-16
1.0,0.14,2.2971826326221925e-15
1.0,0.15,9.30904793228987e-15
1.0,0.16,7.438701393266068e-15
1.0,0.17,8.049164782830848e-15
1.0,0.18,7.551353110100022e-15
1.0,0.19,3.477763656540197e-16
1.0,0.2,8.627297317397082e-15
1.0,0.21,9.073484034190508e-15
1.0,0.22,2.2622904454402283e-09
1.0,0.23,6.032328022146964e-10
1.0,0.24,2.5947178454612856e-10
1.0,0.25,1.1443916996305594e-16
1.0,0.26,1.7146752354932297e-10
1.0,0.27,4.15260941173721e-10
1.0,0.28,1.015342814689316e-09
1.0,0.29,2.42055288745895e-10
1.0,0.3,2.8285667101470137e-10
1.0,0.31,2.8100656303149166e-11
1.0,0.32,5.396183036660131e-10
1.0,0.33,3.548223926508278e-10
1.0,0.34,5.117875266520903e-16
1.0,0.35000000000000003,1.6262129147216264e-12
1.0,0.36,7.021666937153402e-16
1.0,0.37,4.500845089475171e-10
1.0,0.38,2.148805545657556e-10
1.0,0.39,1.997622846091492e-12
1.0,0.4,8.89135416481436e-12
1.0,0.41000000000000003,1.5715671545428712e-12
1.0,0.42,1.3447390722890925e-12
1.0,0.43,1.432201439913782e-10
1.0,0.44,9.834994446667567e-10
1.0,0.45,7.800228840660571e-13
1.0,0.46,4.152592257216178e-12
1.0,0.47000000000000003,1.2080190401631076e-11
1.0,0.48,3.448137876063455e-08
1.0,0.49,2.7339410129509414e-07
1.0,0.5,1.807312143953211e-15
1.0,0.51,2.86330074918127e-14
1.0,0.52,7.308382865649714e-08
1.0,0.53,5.387052449288309e-11
1.0,0.54,7.015551713043303e-11
1.0,0.55,2.372488482296704e-10
1.0,0.56,6.106226635438361e-16
1.0,0.5700000000000001,8.459761032879693e-16
1.0,0.58,8.774654684526551e-11
1.0,0.59,1.093758330629382e-10
1.0,0.6,1.2974391580841853e-10
1.0,0.61,1.4603404736366319e-10
1.0,0.62,7.330922710435036e-09
1.0,0.63,7.537522321025728e-08
1.0,0.64,1.0980128164946024e-15
1.0,0.65,1.8619006149354548e-16
1.0,0.66,1.8209516780480755e-09
1.0,0.67,1.3475038966801862e-15
1.0,0.68,2.7184882531662156e-15
1.0,0.6900000000000001,9.12985476297841e-16
1.0,0.7000000000000001,2.5866350006912953e-15
1.0,0.71,1.1102230246251565e-15
1.0,0.72,4.281651778768706e-15
1.0,0.73,2.7755575615628914e-17
1.0,0.74,1.0496053926968863e-09
1.0,0.75,2.5363836729032686e-10
1.0,0.76,7.411206465209862e-15
1.0,0.77,2.273500568404228e-09
1.0,0.78,2.074259303069697e-09
1.0,0.79,1.224080674111502e-15
1.0,0.8,7.591780759763276e-07
1.0,0.81,1.6265133021500966e-09
1.0,0.8200000000000001,2.5788081559915776e-14
1.0,0.8300000000000001,5.05027991650198e-10
1.0,0.84,2.0742534791488442e-15
1.0,0.85,1.942890293094024e-16
1.0,0.86,1.2118872776844786e-09
1.0,0.87,1.784907092900311e-09
1.0,0.88,9.903783530141493e-10
1.0,0.89,2.237726045655905e-16
1.0,0.9,9.447088610646545e-10
1.0,0.91,8.965663349333327e-10
1.0,0.92,1.0525973980426397e-09
1.0,0.93,1.7772239894833365e-16
1.0,0.9400000000000001,1.795401359105778e-09
1.0,0.9500000000000001,3.996995631056031e-15
1.0,0.96,4.257021306583529e-15
1.0,0.97,4.508722185830055e-15
1.0,0.98,5.056087786996822e-15
1.0,0.99,6.4718717872446766e-15
1.0,1.0,7.206033802347075e-15
1.0,0.0,1.1443916996305594e-16
1.0,0.01,4.139341146511112e-11
1.0,0.02,8.248849673504121e-14
1.0,0.03,8.359600130056791e-12
1.0,0.04,1.4769389309268673e-11
1.0,0.05,2.1018492668038627e-12
1.0,0.06,2.7755575615628914e-16
1.0,0.07,3.500364352754985e-14
1.0,0.08,2.7336071744532853e-16
1.0,0.09,8.064099473127138e-12
1.0,0.1,1.2412670766236366e-16
1.0,0.11,2.9504581591051765e-16
1.0,0.12,3.532708032038494e-16
1.0,0.13,1.1775693440128312e-16
1.0,0.14,8.687328898674935e-14
1.0,0.15,3.699309099391121e-15
1.0,0.16,1.2340966676651857e-14
1.0,0.17,1.1912543023144705e-14
1.0,0.18,9.710485573708405e-16
1.0,0.19,1.00663622260461e-14
1.0,0.2,9.777686967753793e-16
1.0,0.21,2.830524433501838e-16
1.0,0.22,8.148109906031672e-11
1.0,0.23,1.2412670766236366e-16
1.0,0.24,1.0626616716382305e-09
1.0,0.25,1.4451948143223549e-10
1.0,0.26,8.049098125782848e-12
1.0,0.27,9.708408400748842e-10
1.0,0.28,1.1832146868484897e-14
1.0,0.29,1.1156481486568258e-09
1.0,0.3,5.110192687358805e-15
1.0,0.31,2.983845562076867e-10
1.0,0.32,1.9521216003829184e-10
1.0,0.33,5.114665834089605e-13
1.0,0.34,3.5922403367113084e-10
1.0,0.35000000000000003,2.8195959746537156e-11
1.0,0.36,1.799837261104273e-15
1.0,0.37,1.5941585864702212e-14
1.0,0.38,1.1857187100668868e-15
1.0,0.39,9.335665323571749e-14
1.0,0.4,2.58631442810043e-12
1.0,0.41000000000000003,1.7540750524534184e-12
1.0,0.42,9.711917304644686e-13
1.0,0.43,3.353633875112851e-10
1.0,0.44,7.475004377634517e-11
1.0,0.45,2.220446049250313e-16
1.0,0.46,7.321449471430683e-13
1.0,0.47000000000000003,3.767297992604425e-12
1.0,0.48,1.1031113118276146e-11
1.0,0.49,5.325327791699796e-12
1.0,0.5,5.54294553636167e-11
1.0,0.51,1.0697425177845404e-14
1.0,0.52,6.481744069217861e-15
1.0,0.53,1.0495858541052648e-07
1.0,0.54,1.268360024798015e-10
1.0,0.55,2.5638595716446206e-10
1.0,0.56,2.4159485723515193e-10
1.0,0.5700000000000001,4.3314407085994175e-09
1.0,0.58,1.0365284878539463e-09
1.0,0.59,2.0327494446071587e-07
1.0,0.6,1.0394126087253577e-10
1.0,0.61,1.2513519142370883e-10
1.0,0.62,1.431070343303244e-10
1.0,0.63,1.5602347630123463e-10
1.0,0.64,3.3073985633535786e-08
1.0,0.65,8.982693829037241e-08
1.0,0.66,9.856160834467555e-16
1.0,0.67,1.2914547347233453e-15
1.0,0.68,5.900916318210353e-16
1.0,0.6900000000000001,3.433175098891678e-15
1.0,0.7000000000000001,1.5705830359363913e-15
1.0,0.71,2.3461261221551412e-15
1.0,0.72,2.7132406121510436e-15
1.0,0.73,4.10866902397151e-15
1.0,0.74,8.272226357878596e-11
1.0,0.75,1.5011122659325204e-15
1.0,0.76,1.3487623914079695e-09
1.0,0.77,2.8135042451469578e-09
1.0,0.78,2.8181136809353887e-15
1.0,0.79,1.1611480776729275e-09
1.0,0.8,3.8523940072790604e-10
1.0,0.81,6.402399750434221e-15
1.0,0.8200000000000001,1.1325499295668598e-15
1.0,0.8300000000000001,1.9167297376460085e-09
1.0,0.84,1.8322382486762136e-09
1.0,0.85,5.024099251892202e-10
1.0,0.86,1.7643903088907306e-15
1.0,0.87,4.169767148354943e-10
1.0,0.88,7.566188185107156e-07
1.0,0.89,1.9001003597016203e-09
1.0,0.9,1.7052458607223607e-09
1.0,0.91,1.8138156372095776e-09
1.0,0.92,1.3877787807814457e-16
1.0,0.93,1.1146597760947707e-09
1.0,0.9400000000000001,1.1200105044880348e-09
1.0,0.9500000000000001,1.5700924586837752e-16
1.0,0.96,1.5966759345250007e-09
1.0,0.97,4.647712368063157e-15
1.0,0.98,4.131480595514784e-15
1.0,0.99,4.637756528637165e-15
1.0,1.0,5.297826183024889e-15
1.0,0.0,8.777083671441753e-17
1.0,0.01,3.828103344391306e-11
1.0,0.02,5.311767472816653e-15
1.0,0.03,5.071374983165247e-12
1.0,0.04,1.1090683309007723e-11
1.0,0.05,1.947152424315797e-12
1.0,0.06,1.8619006149354548e-16
1.0,0.07,7.309467894900079e-13
1.0,0.08,1.2412670766236366e-16
1.0,0.09,8.186953885577015e-15
1.0,0.1,1.130166686430641e-15
1.0,0.11,6.407872222066844e-16
1.0,0.12,1.2440567926383356e-15
1.0,0.13,1.7554167342883506e-16
1.0,0.14,3.554447978966673e-16
1.0,0.15,2.7894008272968645e-14
1.0,0.16,7.888152169124453e-15
1.0,0.17,9.03673121930324e-15
1.0,0.18,1.2937850055961345e-14
1.0,0.19,3.8270500442345995e-15
1.0,0.2,1.6321128100351623e-14
1.0,0.21,1.338227529909504e-14
1.0,0.22,2.220446049250313e-16
1.0,0.23,4.016815089606648e-11
1.0,0.24,1.3379308657373996e-10
1.0,0.25,2.5813928976643802e-12
1.0,0.26,1.0831420720575942e-11
1.0,0.27,1.8491425621458821e-10
1.0,0.28,2.237726045655905e-16
1.0,0.29,1.9049619407199036e-10
1.0,0.3,1.209118259811329e-10
1.0,0.31,8.777083671441753e-17
1.0,0.32,4.21477783505423e-08
1.0,0.33,1.3047492495310777e-12
1.0,0.34,5.705107562703126e-10
1.0,0.35000000000000003,3.328153461348242e-10
1.0,0.36,7.389057856968867e-11
1.0,0.37,1.6335753826937261e-15
1.0,0.38,1.0570729101592248e-13
1.0,0.39,6.072084496270314e-11
1.0,0.4,2.4652094924583447e-13
1.0,0.41000000000000003,3.207944314519695e-12
1.0,0.42,1.0830448928033062e-11
1.0,0.43,5.507347732663669e-13
1.0,0.44,1.538355748085888e-10
1.0,0.45,1.1102230246251565e-16
1.0,0.46,2.992171804580245e-10
1.0,0.47000000000000003,7.65336588447169e-13
1.0,0.48,3.423791173019327e-12
1.0,0.49,1.0011079764364254e-11
1.0,0.5,7.625576233480383e-12
1.0,0.51,1.119651113374502e-14
1.0,0.52,1.1102230246251565e-16
1.0,0.53,1.7817696036042146e-15
1.0,0.54,1.4078532682387358e-07
1.0,0.55,3.41517667818359e-15
1.0,0.56,1.724190384654626e-10
1.0,0.5700000000000001,1.5140784850220402e-10
1.0,0.58,4.889348997761468e-09
1.0,0.59,2.7755575615628914e-16
1.0,0.6,1.4046076445151095e-15
1.0,0.61,9.86106195005548e-11
1.0,0.62,1.1862535047552215e-10
1.0,0.63,1.383815425675056e-10
1.0,0.64,1.546728689173941e-10
1.0,0.65,1.185790738416928e-10
1.0,0.66,5.318701503395053e-08
1.0,0.67,6.597425008528065e-16
1.0,0.68,2.351014660860003e-09
1.0,0.6900000000000001,7.668400880950781e-10
1.0,0.7000000000000001,1.2412670766236366e-16
1.0,0.71,3.0983229681238427e-15
1.0,0.72,2.20320535398623e-15
1.0,0.73,7.855367300016406e-16
1.0,0.74,2.9176378038049174e-15
1.0,0.75,4.577566798522237e-16
1.0,0.76,2.387624894196368e-16
1.0,0.77,4.0193625207987493e-10
1.0,0.78,1.0912404407866762e-09
1.0,0.79,2.9365823534733233e-09
1.0,0.8,8.567816967071524e-11
1.0,0.81,2.075664011635713e-09
1.0,0.8200000000000001,1.2834076103124316e-09
1.0,0.8300000000000001,4.896322696446008e-15
1.0,0.84,4.952334123711556e-10
1.0,0.85,1.919521590970037e-09
1.0,0.86,7.547337363340725e-07
1.0,0.87,4.864199030915884e-10
1.0,0.88,1.8554763185194854e-15
1.0,0.89,1.0826868685147945e-09
1.0,0.9,7.507537420769745e-07
1.0,0.91,1.1942485596139261e-09
1.0,0.92,1.868388525920202e-09
1.0,0.93,1.7063985336368816e-09
1.0,0.9400000000000001,1.7469093474527913e-09
1.0,0.9500000000000001,2.7755575615628914e-16
1.0,0.96,6.206335383118183e-17
1.0,0.97,1.415262216750919e-16
1.0,0.98,1.2412670766236366e-16
1.0,0.99,1.7724620877170542e-09
1.0,1.0,4.636178226873866e-15
1.0,0.0,1.415262216750919e-16
1.0,0.01,3.547474741327686e-11
1.0,0.02,3.1031676915590914e-16
1.0,0.03,2.831523685359571e-12
1.0,0.04,8.01245384419795e-12
1.0,0.05,1.7016254592793819e-12
1.0,0.06,2.237726045655905e-16
1.0,0.07,3.645322360265712e-12
1.0,0.08,2.3009421334719816e-11
1.0,0.09,5.4672143489065705e-16
1.0,0.1,2.7476618026966064e-16
1.0,0.11,2.5589376332604516e-16
1.0,0.12,1.1792037227924546e-15
1.0,0.13,1.6883057536160649e-16
1.0,0.14,4.002966042486721e-16
1.0,0.15,5.003707553108401e-16
1.0,0.16,2.0903468271618855e-15
1.0,0.17,3.1646225226420963e-16
1.0,0.18,1.0502175812617294e-14
1.0,0.19,2.237726045655905e-16
1.0,0.2,6.25806681277258e-15
1.0,0.21,3.925231146709438e-16
1.0,0.22,3.002224531865041e-16
1.0,0.23,1.1443916996305594e-16
1.0,0.24,2.7427709617782086e-10
1.0,0.25,6.390903063470858e-11
1.0,0.26,1.0986362333287533e-10
1.0,0.27,6.81877058417767e-11
1.0,0.28,1.5002524153643426e-09
1.0,0.29,2.1855854412922818e-10
1.0,0.3,5.500566840208905e-12
1.0,0.31,5.612869297841393e-10
1.0,0.32,2.5589376332604516e-16
1.0,0.33,3.142309956327851e-14
1.0,0.34,1.0980128164946024e-15
1.0,0.35000000000000003,1.1443916996305594e-16
1.0,0.36,3.855193814678607e-10
1.0,0.37,6.548260316482086e-14
1.0,0.38,2.1883022777555714e-10
1.0,0.39,1.6184142622847344e-16
1.0,0.4,9.856160834467555e-16
1.0,0.41000000000000003,1.265386831675638e-12
1.0,0.42,4.1552901087799085e-12
1.0,0.43,8.474964053301483e-12
1.0,0.44,2.6231192319207916e-13
1.0,0.45,2.7167479126979554e-10
1.0,0.46,7.246493802471959e-11
1.0,0.47000000000000003,8.345232011345494e-11
1.0,0.48,8.817350809353815e-13
1.0,0.49,3.062255533468251e-12
1.0,0.5,9.041490114840322e-12
1.0,0.51,1.741462286390361e-11
1.0,0.52,1.4770387022757469e-07
1.0,0.53,6.162737906427329e-16
1.0,0.54,9.675112466620256e-10
1.0,0.55,1.709921263650037e-07
1.0,0.56,2.9518741009707893e-10
1.0,0.5700000000000001,6.676178627184007e-11
1.0,0.58,9.407243838344507e-11
1.0,0.59,1.8479021849211655e-10
1.0,0.6,2.5589376332604516e-16
1.0,0.61,8.671119018262734e-16
1.0,0.62,6.718053461886894e-15
1.0,0.63,1.1303588647778412e-10
1.0,0.64,1.333184915309363e-10
1.0,0.65,1.5128503382152394e-10
1.0,0.66,1.6483595658954136e-10
1.0,0.67,7.676697122429443e-09
1.0,0.68,6.260480847825157e-08
1.0,0.6900000000000001,3.510833468576701e-16
1.0,0.7000000000000001,3.2427318686170747e-10
1.0,0.71,6.369126617160489e-10
1.0,0.72,3.101181028300686e-15
1.0,0.73,5.266250202865052e-16
1.0,0.74,6.620737537031165e-16
1.0,0.75,3.748647122126465e-15
1.0,0.76,2.5018537765542007e-15
1.0,0.77,2.522668960460351e-10
1.0,0.78,4.1725779438208954e-16
1.0,0.79,4.1622258952676154e-10
1.0,0.8,1.0475580725718892e-10
1.0,0.81,2.970115159349418e-10
1.0,0.8200000000000001,1.8604519064068117e-15
1.0,0.8300000000000001,2.1532360082917472e-09
1.0,0.84,1.3663042306150112e-09
1.0,0.85,8.95090418262362e-16
1.0,0.86,8.250798699981436e-11
1.0,0.87,7.476040074232808e-07
1.0,0.88,7.4899136051047e-07
1.0,0.89,4.724092863825705e-10
1.0,0.9,1.902421496801509e-15
1.0,0.91,7.465661748487849e-07
1.0,0.92,2.7894008272968645e-16
1.0,0.93,7.498615400514028e-07
1.0,0.9400000000000001,1.9452931365369396e-09
1.0,0.9500000000000001,1.8418376380421203e-09
1.0,0.96,1.6867394038469942e-09
1.0,0.97,1.8178058980185545e-09
1.0,0.98,1.5791671085685575e-09
1.0,0.99,2.1677797545656835e-16
1.0,1.0,2.3551386880256624e-16
1.0,0.0,1.1443916996305594e-16
1.0,0.01,3.290470759935019e-11
1.0,0.02,2.830524433501838e-16
1.0,0.03,1.4053565041570079e-12
1.0,0.04,5.523124368255834e-12
1.0,0.05,1.4011610896078552e-12
1.0,0.06,3.387999773988765e-16
1.0,0.07,1.050184415539921e-11
1.0,0.08,6.154586318622463e-12
1.0,0.09,4.2457866502527573e-16
1.0,0.1,5.551115123125783e-17
1.0,0.11,1.962615573354719e-16
1.0,0.12,5.4672143489065705e-16
1.0,0.13,2.3876248941963683e-15
1.0,0.14,1.8619006149354548e-16
1.0,0.15,3.925231146709438e-16
1.0,0.16,8.00641319624367e-15
1.0,0.17,1.1443916996305594e-16
1.0,0.18,1.1116099371267112e-15
1.0,0.19,2.383265111561623e-15
1.0,0.2,2.918561796165342e-15
1.0,0.21,2.1677797545656835e-16
1.0,0.22,1.1775693440128312e-16
1.0,0.23,2.7567588869090513e-15
1.0,0.24,3.798851616001525e-12
1.0,0.25,4.2254329632470433e-10
1.0,0.26,1.259725758007609e-09
1.0,0.27,1.2412670766236366e-16
1.0,0.28,8.478953573881759e-15
1.0,0.29,2.830606185514497e-09
1.0,0.3,2.237726045655905e-16
1.0,0.31,2.4092120634725085e-10
1.0,0.32,3.3766115072321297e-16
1.0,0.33,3.400464032341993e-10
1.0,0.34,2.592584715281538e-15
1.0,0.35000000000000003,2.0042710134851006e-11
1.0,0.36,8.303973797411085e-10
1.0,0.37,1.2691915630494767e-11
1.0,0.38,3.633895989279768e-10
1.0,0.39,2.7802496604778925e-10
1.0,0.4,6.383263741197885e-11
1.0,0.41000000000000003,3.3562043999298333e-11
1.0,0.42,2.1814991539403712e-12
1.0,0.43,5.949694926522093e-12
1.0,0.44,6.548959567745645e-12
1.0,0.45,8.635484436081497e-14
1.0,0.46,1.2172472081867358e-10
1.0,0.47000000000000003,4.611929851169676e-11
1.0,0.48,1.4729850301294865e-10
1.0,0.49,1.0411369758587268e-12
1.0,0.5,2.7652925836976504e-12
1.0,0.51,8.271957249630544e-12
1.0,0.52,1.7003579467780844e-11
1.0,0.53,7.133106517220646e-08
1.0,0.54,4.033600515062207e-09
1.0,0.55,7.071288931061989e-14
1.0,0.56,2.088955941848883e-07
1.0,0.5700000000000001,3.3390211710675035e-10
1.0,0.58,6.063991420227868e-11
1.0,0.59,1.6800127963016295e-10
1.0,0.6,3.193582238607213e-10
1.0,0.61,9.46722021672237e-10
1.0,0.62,5.566072974783322e-09
1.0,0.63,9.634823471110655e-16
1.0,0.64,4.869145044484099e-08
1.0,0.65,1.2805792714137423e-10
1.0,0.66,1.4630656774117004e-10
1.0,0.67,1.6245890615088682e-10
1.0,0.68,1.7414538800910321e-10
1.0,0.6900000000000001,2.7371257082098318e-08
1.0,0.7000000000000001,7.701483559980153e-08
1.0,0.71,7.447602459741819e-16
1.0,0.72,7.711855592701269e-16
1.0,0.73,1.8674227539891734e-09
1.0,0.74,4.126162952233366e-16
1.0,0.75,2.474608423806412e-15
1.0,0.76,9.80915185026648e-16
1.0,0.77,1.5644397634064725e-15
1.0,0.78,1.1857187100668868e-15
1.0,0.79,1.1102230246251565e-16
1.0,0.8,3.7285030194369257e-10
1.0,0.81,9.20465074117802e-10
1.0,0.8200000000000001,2.482534153247273e-16
1.0,0.8300000000000001,5.180784697027881e-15
1.0,0.84,3.222636286041869e-15
1.0,0.85,1.726107563658646e-09
1.0,0.86,2.4824453831225637e-10
1.0,0.87,6.206335383118183e-17
1.0,0.88,7.417802860279775e-07
1.0,0.89,5.3030584616749624e-15
1.0,0.9,9.511973705281185e-11
1.0,0.91,4.5316657849626254e-10
1.0,0.92,1.5823112613210482e-15
1.0,0.93,9.759317116898403e-11
1.0,0.9400000000000001,4.5446746220214503e-10
1.0,0.9500000000000001,3.321782700349354e-09
1.0,0.96,1.1830386462137125e-09
1.0,0.97,1.935770242671569e-09
1.0,0.98,1.8222975629017435e-09
1.0,0.99,1.7180185331063026e-09
1.0,1.0,1.930796258341936e-09
1.0,0.0,2.1677797545656835e-16
1.0,0.01,3.056698946604458e-11
1.0,0.02,2.9893669801409083e-16
1.0,0.03,5.86403409193471e-13
1.0,0.04,3.5769022524196555e-12
1.0,0.05,1.066518885729119e-12
1.0,0.06,3.1031676915590914e-16
1.0,0.07,2.2897049718636456e-11
1.0,0.08,9.96674896376246e-13
1.0,0.09,2.387624894196368e-16
1.0,0.1,6.498080843025379e-11
1.0,0.11,1.2412670766236366e-16
1.0,0.12,1.5700924586837752e-16
1.0,0.13,4.7416564796257215e-15
1.0,0.14,2.106436080605338e-14
1.0,0.15,2.237726045655905e-16
1.0,0.16,5.900916318210353e-16
1.0,0.17,2.3714374201337736e-16
1.0,0.18,5.279472372041531e-15
1.0,0.19,4.261091074326516e-15
1.0,0.2,2.965693320292513e-15
1.0,0.21,2.015674033835658e-15
1.0,0.22,1.5830413903738182e-15
1.0,0.23,3.301513760876062e-15
1.0,0.24,6.973472269316014e-11
1.0,0.25,1.457101633618084e-15
1.0,0.26,8.28028417508636e-16
1.0,0.27,7.139777741401465e-13
1.0,0.28,5.900916318210353e-16
1.0,0.29,8.56812282899285e-10
1.0,0.3,9.136610880555146e-10
1.0,0.31,1.812292033388945e-10
1.0,0.32,2.0206364052201326e-16
1.0,0.33,4.831224501305832e-14
1.0,0.34,3.021856927822888e-10
1.0,0.35000000000000003,6.378717925729919e-10
1.0,0.36,2.457190920942801e-10
1.0,0.37,1.2842223281994018e-11
1.0,0.38,2.624480111013705e-15
1.0,0.39,1.4998287152352736e-15
1.0,0.4,1.4654151894884888e-10
1.0,0.41000000000000003,4.754690016860479e-12
1.0,0.42,8.798353299208608e-14
1.0,0.43,2.7088674171995807e-12
1.0,0.44,1.8856027654127376e-14
1.0,0.45,4.9832116883426926e-12
1.0,0.46,1.2652707247749178e-14
1.0,0.47000000000000003,1.6883057536160649e-16
1.0,0.48,1.4781683450367427e-11
1.0,0.49,1.8369959340329562e-11
1.0,0.5,1.2104579339796034e-12
1.0,0.51,2.49009273479321e-12
1.0,0.52,7.413036251416632e-12
1.0,0.53,1.5596667269439084e-11
1.0,0.54,5.263804164995072e-12
1.0,0.55,2.7567588869090513e-15
1.0,0.56,2.1277568384091133e-10
1.0,0.5700000000000001,2.4154202022241195e-07
1.0,0.58,2.5453798847534972e-08
1.0,0.59,1.2074761723272896e-10
1.0,0.6,4.056215210936305e-10
1.0,0.61,1.9443679331671526e-10
1.0,0.62,2.404926835163147e-10
1.0,0.63,1.6653345369377348e-16
1.0,0.64,1.0492194985853742e-15
1.0,0.65,6.081448668537536e-15
1.0,0.66,1.2156240491071622e-10
1.0,0.67,1.4087195263332537e-10
1.0,0.68,1.587328119223453e-10
1.0,0.6900000000000001,1.727995712070099e-10
1.0,0.7000000000000001,1.4905814430860753e-10
1.0,0.71,3.660386026250439e-08
1.0,0.72,8.371354513443973e-08
1.0,0.73,2.317860608998175e-09
1.0,0.74,5.551115123125783e-17
1.0,0.75,1.5265566588595902e-15
1.0,0.76,2.7420485960113413e-15
1.0,0.77,8.219587729874549e-16
